snapshot_time,vehicle_id,route_id,route_stop_id,vehicle_lat,vehicle_lon,vehicle_speed,estimated_time_arrival
2026-03-03 09:19:27 EST,38,28,,33.77677,-84.387753,0,/Date(1772547574564)/
2026-03-03 09:19:27 EST,31,28,,33.77714,-84.3888,11.99892625956,/Date(1772547631564)/
2026-03-03 09:19:58 EST,38,28,,33.77677,-84.387753,0.99991052163,/Date(1772547605388)/
2026-03-03 09:19:58 EST,31,28,,33.7769,-84.38882,0,/Date(1772547647388)/
2026-03-03 09:20:29 EST,38,28,,33.77843,-84.38736,16.00080528237,/Date(1772547639076)/
2026-03-03 09:20:29 EST,31,28,,33.77689,-84.38881,0,/Date(1772547678076)/
2026-03-03 09:20:59 EST,38,28,,33.77939,-84.38729,0,/Date(1772547806844)/
2026-03-03 09:20:59 EST,31,28,,33.7768537459,-84.3891548189,0.99991052163,/Date(1772547688844)/
2026-03-03 09:21:31 EST,38,28,,33.77956,-84.38728,2.99973156489,/Date(1772547838657)/
2026-03-03 09:21:31 EST,31,28,,33.77692,-84.38978,0,/Date(1772547691657)/
2026-03-03 09:22:02 EST,38,28,,33.77985,-84.38726,4.99955260815,/Date(1772547860762)/
2026-03-03 09:22:02 EST,31,28,,33.77692,-84.38978,0,/Date(1772547722762)/
2026-03-03 09:22:33 EST,38,28,,33.78014,-84.38731,0.99991052163,/Date(1772547891528)/
2026-03-03 09:22:33 EST,31,28,,33.77694,-84.39063,11.99892625956,/Date(1772547782528)/
2026-03-03 09:23:04 EST,38,28,,33.78077,-84.38759,0,/Date(1772547911465)/
2026-03-03 09:23:04 EST,31,28,,33.7769009585,-84.3915367812,0,/Date(1772547793465)/
2026-03-03 09:23:35 EST,38,28,,33.78083,-84.38754,0,/Date(1772547942365)/
2026-03-03 09:23:35 EST,31,28,,33.7769009585,-84.3915367812,0,/Date(1772547824365)/
2026-03-03 09:24:06 EST,38,28,,33.78149,-84.38704,23.00017893378,/Date(1772547944042)/
2026-03-03 09:24:06 EST,31,28,,33.77696,-84.39245,14.00098423911,/Date(1772547886042)/
2026-03-03 09:24:36 EST,38,28,,33.7815,-84.38501,8.99919469467,/Date(1772547932712)/
2026-03-03 09:24:36 EST,31,28,,33.77694,-84.39339,0.99991052163,/Date(1772547897712)/
2026-03-03 09:25:08 EST,38,28,,33.78093,-84.38464,0.99991052163,/Date(1772547945044)/
2026-03-03 09:25:08 EST,31,28,,33.7765417384,-84.3936997556,0,/Date(1772547911044)/
2026-03-03 09:25:39 EST,38,28,,33.78073,-84.38601,15.00089476074,/Date(1772547947668)/
2026-03-03 09:25:39 EST,31,28,,33.77632,-84.39366,9.9991052163,/Date(1772548035668)/
2026-03-03 09:26:10 EST,38,28,,33.7808216228,-84.3864059203,0,/Date(1772547970385)/
2026-03-03 09:26:10 EST,31,28,,33.77592,-84.39403,6.99937365141,/Date(1772548042385)/
2026-03-03 09:26:41 EST,38,28,,33.7808216228,-84.3864059203,0,/Date(1772548001322)/
2026-03-03 09:26:41 EST,31,28,,33.77551,-84.39518,11.99892625956,/Date(1772548034322)/
2026-03-03 09:27:12 EST,38,28,,33.7808216228,-84.3864059203,0,/Date(1772548032646)/
2026-03-03 09:27:12 EST,31,28,,33.77543,-84.39606,3.99964208652,/Date(1772548040646)/
2026-03-03 09:27:44 EST,38,28,,33.7808216228,-84.3864059203,0,/Date(1772548063973)/
2026-03-03 09:27:44 EST,31,28,,33.775274,-84.396138,0,/Date(1772548067973)/
2026-03-03 09:28:15 EST,38,28,,33.7808216228,-84.3864059203,0,/Date(1772548095412)/
2026-03-03 09:28:15 EST,31,28,,33.775274,-84.396138,0,/Date(1772548099412)/
2026-03-03 09:28:46 EST,38,28,,33.7808216228,-84.3864059203,0,/Date(1772548126172)/
2026-03-03 09:28:46 EST,31,28,,33.775274,-84.396138,0,/Date(1772548130172)/
2026-03-03 09:29:16 EST,38,28,,33.78076,-84.38735,0,/Date(1772548199892)/
2026-03-03 09:29:16 EST,31,28,,33.775274,-84.396138,0,/Date(1772548160892)/
2026-03-03 09:29:48 EST,38,28,,33.78073,-84.38751,5.99946312978,/Date(1772548302108)/
2026-03-03 09:29:48 EST,31,28,,33.775274,-84.396138,0,/Date(1772548192108)/
2026-03-03 09:30:21 EST,38,28,,33.7807,-84.38821,0,/Date(1772548239952)/
2026-03-03 09:30:21 EST,31,28,,33.77523,-84.39572,5.99946312978,/Date(1772548324952)/
2026-03-03 09:30:52 EST,38,28,,33.78066,-84.38826,0,/Date(1772548270950)/
2026-03-03 09:30:52 EST,31,28,,33.77583,-84.39445,8.99919469467,/Date(1772548315950)/
2026-03-03 09:31:22 EST,38,28,,33.78055,-84.38854,0,/Date(1772548289826)/
2026-03-03 09:31:22 EST,31,28,,33.77598,-84.39362,8.99919469467,/Date(1772548318826)/
2026-03-03 09:31:53 EST,38,28,,33.78067,-84.388671,0.99991052163,/Date(1772548320517)/
2026-03-03 09:31:53 EST,31,28,,33.77677,-84.39357,0.99991052163,/Date(1772548313517)/
2026-03-03 09:32:24 EST,38,28,,33.78067,-84.388671,1.99982104326,/Date(1772548351268)/
2026-03-03 09:32:24 EST,31,28,,33.77677,-84.39357,0,/Date(1772548344268)/
2026-03-03 09:32:55 EST,38,28,,33.78067,-84.388671,0,/Date(1772548382860)/
2026-03-03 09:32:55 EST,31,28,,33.77689,-84.39305,9.9991052163,/Date(1772548400860)/
2026-03-03 09:33:26 EST,38,28,,33.78015,-84.38885,14.00098423911,/Date(1772548588548)/
2026-03-03 09:33:26 EST,31,28,,33.776943,-84.391707,2.99973156489,/Date(1772548406548)/
2026-03-03 09:33:57 EST,38,28,,33.77925,-84.38871,18.00062632563,/Date(1772548582562)/
2026-03-03 09:33:57 EST,31,28,,33.77687,-84.39017,7.99928417304,/Date(1772548449562)/
2026-03-03 09:34:28 EST,38,28,,33.7775,-84.38879,19.00053684726,/Date(1772548534406)/
2026-03-03 09:34:28 EST,31,28,,33.77692,-84.38978,0,/Date(1772548468406)/
2026-03-03 09:34:59 EST,38,28,,33.7769829461,-84.38879,0,/Date(1772548550247)/
2026-03-03 09:34:59 EST,31,28,,33.77685,-84.38922,0,/Date(1772548560247)/
2026-03-03 09:35:30 EST,38,28,,33.7769829461,-84.38879,0,/Date(1772548581044)/
2026-03-03 09:35:30 EST,31,28,,33.77677,-84.387753,9.9991052163,/Date(1772548530044)/
2026-03-03 09:36:00 EST,38,28,,33.77688,-84.38884,0.99991052163,/Date(1772548603713)/
2026-03-03 09:36:00 EST,31,28,,33.77677,-84.387753,0,/Date(1772548560713)/
2026-03-03 09:36:31 EST,38,28,,33.77686,-84.38955,9.9991052163,/Date(1772548599526)/
2026-03-03 09:36:31 EST,31,28,,33.77677,-84.387753,0,/Date(1772548591526)/
2026-03-03 09:37:02 EST,38,28,,33.77692,-84.38978,1.99982104326,/Date(1772548622197)/
2026-03-03 09:37:02 EST,31,28,,33.77759,-84.38731,15.00089476074,/Date(1772548646197)/
2026-03-03 09:37:32 EST,38,28,,33.776943,-84.391707,0,/Date(1772548656885)/
2026-03-03 09:37:32 EST,31,28,,33.77894,-84.38725,13.00107371748,/Date(1772548809885)/
2026-03-03 09:38:04 EST,38,28,,33.77691,-84.3932,10.99901573793,/Date(1772548712532)/
